PCR_05,sugar_levels,spread_score
-0.8210239097331019,0.10913318036771207,0.07577438052058358
-0.8305709570202637,-0.9166350423327485,0.0442113322690947
0.9102918692667981,-0.7456736718826718,-1.5417986798040362
1.1985712518471172,0.5650301682345834,0.09249886576133196
0.32916723719612556,-0.8026607953660306,-2.3972725151166694
-1.2192517558844091,-0.9166350423327485,0.20585542783604244
-1.6049192966717905,-0.574712301432595,1.1375231931198626
-1.337226758574868,-0.7456736718826718,1.211279769043997
0.5062030281045812,1.3058627735182493,-0.0007155601649782252
1.1035401438121304,1.1918885265515315,0.22436172768617638
1.678478708923785,-0.9736221658161074,0.7386589186952307
1.145693389456474,-0.8596479188493896,0.12677188992484087
-0.22377570791413764,1.4198370204849673,-0.8885060623777443
-1.4777769824527753,-0.17580243704908255,0.4248932561700731
0.0,-0.5177251779492361,-1.8405405732934854
1.2009913237880978,-0.574712301432595,-0.6005359325429609
-1.5195188264994042,-0.4607380544658771,0.331856475131686
0.07010178349759201,-0.23278956053244146,-0.3305195544717621
-1.1908563564072177,1.590798390935044,0.5203725947374499
-0.30901632485386726,-0.23278956053244146,-2.277514753161327
-0.4321908528859759,-0.0048410665990057805,-0.2029557950151355
-0.26466235467652277,0.28009455081778883,-2.349131855316202
1.6115568996637841,-1.6574676476164145,0.4950745066873434
1.5437420308853673,0.849965785651378,1.2674459983569588
-0.1860262134927621,-1.3725320301996198,-0.07810111863918161
-0.8070568734818057,0.7359915386846602,-0.05636226255275022
1.3449661816241307,-0.7456736718826718,-0.6612187252412155
0.556130916424318,0.0,-0.2859715775611119
1.00304036930718,-0.8026607953660306,-1.7424341366537661
-0.6900857416704527,-1.6574676476164145,0.1868224691510902
1.450980994876791,-2.170351758966645,0.5795351949579681
-0.2655777036796412,-1.942403265033209,-0.02516975153952546
-1.546845856117653,0.9069529091347369,1.987177149090979
1.6415890035503464,-0.4607380544658771,0.32356160909676446
-0.15266895894206894,-0.17580243704908255,-0.3141384005416297
0.47675821794041373,0.5650301682345834,-0.25904441773824644
0.1390369999252138,-0.6886865483993129,-2.327911696743137
0.8062239171641458,-1.4865062771663378,-0.14288554706994933
-1.2658270735826402,0.2231074273344299,0.21466365698779108
0.21485567651032075,0.10913318036771207,-0.32599428293193766
0.8559251940571303,-0.574712301432595,1.067783890195851
-0.8241956378815453,-1.0306092892994663,0.26461491158921485
0.34531510273634086,-0.6316994249159539,-2.464833810883609
1.8252296324870614,1.0779142795848138,0.6381731585995688
1.4343813536791883,-0.23278956053244146,0.09140945790572345
-0.7876461677300773,0.6220172917179423,-1.3355405487647103
-0.70627963151549,-0.11881531356572363,-1.9693045810374614
1.1624501447554996,-1.7714418945831323,0.08254854464252641
0.8581797005957518,0.28009455081778883,-0.18108861318408592
-0.07204576631882954,0.39406879778450665,0.25767360410453816
-0.02194676492791317,0.792978662168019,-2.0028575178774717
1.1578640833868643,1.7617597613851208,0.3782653658761792
0.00472998583872933,-0.061828190082364703,0.7497507603521175
0.3730661855717604,3.072463601502376,0.8382355556834549
-0.6621231276919899,0.0,-0.15096132061859607
1.2057078179636385,0.39406879778450665,-1.068766559870216
-1.3288335580666593,-2.2273388824500038,0.7306346792610199
-0.4205616004567554,-1.4865062771663378,-0.11290469519001736
0.1118650822028074,-1.315544906716261,-1.9707691939099714
-1.2292430594841126,0.39406879778450665,0.09576425016325858
-1.690649425490268,-0.5177251779492361,0.4256713914523737
0.8837819274469704,-0.6316994249159539,-1.8863293322767003
-1.1557727629421681,0.05214605688435314,0.1866828746978819
1.0904021818935774,-1.5434934006496965,1.087079523271458
-0.9264232409690273,-0.5177251779492361,-0.6387477150214184
-0.1813341748328484,-0.574712301432595,-1.4242143995555332
1.1087329671691493,1.3628498970016083,0.37568139972649855
0.13025128772852934,0.0,-0.2565981561207653
-0.11752483346526989,1.4198370204849673,-0.0906159885202629
0.3880251515715817,-0.7456736718826718,-0.28269277243262364
0.3983958437153734,0.3370816743011477,-0.24588968239424783
0.7855829629339991,1.7617597613851208,0.46738422866244084
-0.5291225874310584,1.0209271561014548,-0.07466937563539498
-0.6627746788245594,-0.40375093098251824,-0.15640625776685838
0.81339282941812,-0.4607380544658771,-0.26848271503618254
-0.882176863970514,-2.3413131294167213,0.6811536576878063
0.5324238234486759,-1.315544906716261,-0.19476749245177494
1.5399132310172894,0.6790044152013013,0.3367689290402161
0.0,1.4198370204849673,2.2997780106278842
1.3782177117693712,1.9327211318351976,0.6884476307059787
1.1290577342842685,-0.9736221658161074,0.1353344961058791
-1.7936730012994453,0.4510559212678656,2.4436923240010127
-0.534456878648769,0.0,-0.1444049948675172
-0.08860405523187158,0.05214605688435314,-0.33236075290998646
-0.737437655426648,-0.8026607953660306,0.010270509367116747
1.5511598806926448,-1.258557783232902,0.19311406775539525
-0.6305317915484907,-0.3467638074991593,-0.09433761613460039
-0.35452334654349993,0.6220172917179423,-0.2522611489576069
-1.4610919728445892,0.166120303851071,0.11090213534010446
-0.8868493876386342,-0.8026607953660306,0.06091548428707445
1.2323301296465863,0.2231074273344299,0.7707637793461236
0.07194471026178866,0.5080430447512245,-0.2852599371228686
1.3419824062464236,1.1349014030681726,0.41758996051026304
0.39592756379522487,1.4198370204849673,0.1272636119740979
-1.1301514266758637,-0.3467638074991593,0.20012582027064568
-0.9056549466792451,-1.7144547710997733,0.19504671556631975
1.3277868887149211,-0.28977668401580037,0.2303350623604911
0.3694596214901566,0.792978662168019,-0.21459266114244205
-1.2445446299532565,1.3628498970016083,0.17984951012285755
0.6985158407560542,-0.7456736718826718,1.1576547916167992
-1.588763305730827,0.6790044152013013,0.6737584343961668
0.5236081729576186,-1.0875964127828253,-1.955527195458378
0.7746517626727882,0.849965785651378,-0.5890109183611518
-1.8866533587063967,0.9639400326180959,2.6013834569801904
1.658944807302714,0.7359915386846602,0.26665651567883375
-1.1737570905851915,0.9639400326180959,0.15378272889430503
0.0,0.0,0.6647315861674685
-0.5400039757166006,-0.6316994249159539,-0.19155929642107464
-0.34591746077407615,1.3628498970016083,0.01050445110165641
-0.3201951201780919,0.849965785651378,-0.17428327515962272
0.5982425148259094,-0.9166350423327485,-2.1489658375097944
-0.7179789466356835,1.1918885265515315,0.13105704478581712
1.2889093722784815,-0.9166350423327485,-0.09852315732463872
-0.6615135110915904,0.849965785651378,-0.1872955026984686
-0.5963319276300377,-0.40375093098251824,-0.11236397520693536
-1.1460172727497018,0.6220172917179423,-0.32140254381631655
-1.530826591143312,0.39406879778450665,0.2837387685502552
-0.8581250129377098,-0.061828190082364703,-0.0986710734398248
1.686303767906568,0.10913318036771207,0.4674562440644036
-0.6017072641926885,0.6790044152013013,-1.6931903135048858
1.4638369756586356,1.1918885265515315,0.4397670901334386
-1.4049987960843353,-0.574712301432595,0.5382772512293509
-0.5344395733999595,1.1918885265515315,-1.0444427284298907
1.4305370463208267,-1.315544906716261,0.15867763787101727
0.0,-0.11881531356572363,-0.1836803923381466
0.8325061649676826,-0.6886865483993129,-0.20103083562750568
-0.7153419104474064,-0.7456736718826718,-1.7743388173767851
0.18226546681658568,-0.7456736718826718,-0.2967806482798752
-1.2215068342285886,-0.3467638074991593,1.3856574737752496
-1.258644188930641,-0.8596479188493896,0.3776238297946968
0.0,0.0,-0.2931795863086591
0.18973138608119278,2.1606696257686333,0.3437432630311856
0.43075591123244017,-1.942403265033209,-0.040206883651036786
1.5856292911296526,0.9639400326180959,0.5168128559827307
0.5587813967212251,1.3058627735182493,-0.9682219453153043
-1.4867441405573272,-1.201570659749543,2.424599795548295
-0.8309767534014848,0.792978662168019,-0.092600959853385
-1.6227155118539436,0.10913318036771207,0.8081475103032492
1.3540736946499454,0.4510559212678656,-0.023353343990183944
1.4661540591265527,-0.9736221658161074,0.22787417104845542
0.5098093193231584,-0.061828190082364703,-2.4149091829829747
1.2282252430870961,0.6220172917179423,-0.44314546068473315
0.6162152527675476,0.0,-0.254489373105323
1.48050896588449,-1.6004805241330555,0.22855421902303533
-0.7922618858763102,0.5650301682345834,-0.11208322823359472
-0.3269882152698044,1.3628498970016083,-0.10100693723577799
-0.7933815668307939,0.166120303851071,-0.05789307693695781
-1.2412772775829222,1.0209271561014548,0.2126992618045887
-0.8653837619016097,-1.8284290180664913,2.006647831263577
1.066189774982824,-0.9166350423327485,1.62465058216949
-0.34856077402215846,0.10913318036771207,-0.24626088438388785
-0.10914035761201256,1.1918885265515315,-0.1760338541597491
0.7756912176528596,-1.1445835362661843,-1.733974884820255
-1.0503115000280827,0.0,-0.1007076571764699
1.049719133372773,1.7617597613851208,0.4718966534589807
-1.307744456861638,-1.1445835362661843,0.07551734376185203
-1.4862152282475083,-0.23278956053244146,0.8365092189449053
1.3160747746057995,0.0,0.06732013101276078
0.9702308302791806,-0.23278956053244146,-0.1830246878976575
0.64886788942038,-0.5177251779492361,-0.7967485472162537
-1.2671419725625637,0.6220172917179423,0.1352593122615245
-0.6278774814680613,0.9639400326180959,-0.12562852062966334
0.8060705724990851,0.39406879778450665,-0.3797380103411258
0.39871120413839817,-0.4607380544658771,-0.33121780327818834
-1.573673377995133,0.10913318036771207,0.38142601820185146
0.539880711673345,0.6220172917179423,-0.1487255831093344
-1.7200338533559392,0.0,1.493987164338553
-1.0455805332225967,-0.3467638074991593,-0.6883584167149469
-1.453736541507018,1.476824143968326,0.4168557866729355
0.0,-0.40375093098251824,-0.11653629749896047
0.0,2.274643872735351,0.6381777740915389
-0.8489405216051339,0.2231074273344299,-0.07238928715455897
-0.3762680189752892,1.590798390935044,0.14421009742153443
0.0,1.1349014030681726,-0.10827705199653939
-0.21712120266567006,1.8757340083518386,-0.6922514106141827
1.5897502362639488,-1.201570659749543,0.21919355265875784
-1.6777831209777156,-0.5177251779492361,0.7079769582464922
0.08290102091513255,1.590798390935044,0.008827080896722567
0.5789038409229887,0.4510559212678656,-1.7197234159695693
1.0887568878259113,-0.574712301432595,0.016139038904003204
0.77720015369202,-0.23278956053244146,-0.21865611177092553
0.23190786797253343,0.0,-2.537582340333861
1.7238399114039276,-0.11881531356572363,0.3417609747904635
1.2043314906373785,-0.23278956053244146,-0.15055593455005956
-1.1998194160295372,-0.3467638074991593,-0.15600199522886704
1.0794035928746741,0.849965785651378,1.4446435177236603
0.7052430597279653,0.6790044152013013,-0.07581239606984251
0.49121082434935953,-0.40375093098251824,-0.2931150356631163
-0.02032547848532302,0.849965785651378,-1.9233711667533997
1.2187850549765535,0.9639400326180959,1.0478910537041826
0.0,-0.5177251779492361,0.046173851952405996
0.9111195939729088,0.10913318036771207,1.2471005431039908
-0.03549430204619787,-1.6004805241330555,-0.1046971663295161
-1.0361071967265938,1.7617597613851208,0.14157348015701796
1.1031334305938856,-0.0048410665990057805,0.4720924577855778
0.024065353729958848,0.0,-0.18276734295740377
0.0,-1.6004805241330555,0.6682800628319518
-1.3142580432465807,-0.17580243704908255,0.20072352373950614
-1.2891337692481748,0.5650301682345834,0.13173003622962887
-1.0695489137457004,0.792978662168019,0.04670749258603196
-1.4802158556308427,-0.17580243704908255,0.5922039133218613
1.5878002217941944,0.792978662168019,0.4443520570899708
-0.9627684498595337,1.1349014030681726,-0.9009401582870997
-0.13596993060812784,1.7617597613851208,-0.002794924212111217
-1.266057658354868,-0.23278956053244146,-0.040235933338597374
-1.0787226627637003,-0.061828190082364703,0.9917735810581992
0.6388829422755837,-0.8026607953660306,-0.24991127071914354
0.04395027398563117,0.9639400326180959,-1.9486905221959376
0.14138559855718866,-0.0048410665990057805,-0.33622559656311757
0.7968152651284359,1.476824143968326,0.1949241315812274
-0.3075985969653785,0.10913318036771207,-0.2546258336548425
1.3214579531597683,-0.23278956053244146,0.23275708177552176
0.4356531722952789,-2.113364635483286,-0.38348073187899046
1.6987203748983013,-0.574712301432595,0.3227302578756715
-0.571788121555301,0.5080430447512245,-0.12569396019213913
0.20532917479879653,0.28009455081778883,-2.4222941151296293
-0.4911634709513826,-1.6004805241330555,0.07367088269098972
-1.36100096266467,-1.258557783232902,0.5731989459639326
-1.1077401630624402,-0.28977668401580037,1.5951282230011956
-1.4263184487610419,0.2231074273344299,1.5367616311974102
-0.6349989183363612,-0.061828190082364703,-1.5357797744293253
-1.5599981960906302,1.1918885265515315,0.43431959322932934
0.06425202015902541,1.1918885265515315,0.8819701713111108
0.2504270723565378,-0.4607380544658771,-0.3296107519919833
1.3162373358043535,-0.8596479188493896,0.1309633770914229
0.7116131212058594,0.2231074273344299,-0.14182183526934633
-0.2735344493159499,1.0779142795848138,-0.15367782320249784
1.385234124446527,0.9639400326180959,0.4071442682600959
-1.535163219824384,1.1349014030681726,0.4940582144893862
0.4825819302097601,-1.315544906716261,-0.19900768819330852
-0.6506927176007876,-0.7456736718826718,-0.03485398235865093
-1.388240326959078,0.05214605688435314,0.1827091925735595
-0.4649137204274192,0.6790044152013013,1.349804147284332
-1.068863588337613,-1.88541614154985,0.6280522303841356
0.7520232619822841,0.6220172917179423,-0.10477400276599905
1.349328009154052,-0.3467638074991593,-0.04432197360650939
-0.8835897449498044,1.1349014030681726,0.002698727439289653
0.7178955515694587,0.166120303851071,-0.19511923856250207
-0.758868440350262,0.6220172917179423,-0.22135412025936
0.277314859867659,-1.5434934006496965,-0.1785233989678746
-0.46424658726286705,-0.40375093098251824,-0.2655453896562759
-1.431993212212332,0.39406879778450665,0.7698274285672405
-0.16916111885986776,0.792978662168019,-0.20039644160449543
-0.9935190521543993,0.792978662168019,1.6235636518631418
-1.011918258654471,-1.942403265033209,0.36797871804985455
-1.0419680264482118,0.9639400326180959,1.0219925107231893
-0.2647301304064877,0.10913318036771207,-2.6346173191272473
-1.752489487649856,-0.6316994249159539,1.978544002857336
-1.7305157433159433,0.5080430447512245,0.6627698122103436
1.295977793096618,0.05214605688435314,-0.03279064881958958
1.558444412746407,0.05214605688435314,1.0136764943009768
0.7622508668498938,0.0,-1.3778622497908384
1.1388513720950713,-1.5434934006496965,0.10445770132805507
-0.31797439174041026,-0.7456736718826718,-0.2926505587641226
-0.9290297373903719,0.166120303851071,-0.11272091042862124
-1.1761254893967255,-2.2843260059333628,0.6831279992809178
0.7269734461499731,2.1036825022852743,0.34152868949620957
0.5120872208650938,-1.3725320301996198,-0.16273243402683582
1.7586512636317062,-0.6886865483993129,1.2767493276828685
-0.4155416952206314,-0.23278956053244146,-1.6949967254559652
-1.08353086141883,-0.5177251779492361,-0.33510196344834375
-0.8738388590486008,-1.942403265033209,0.37692607459362654
-1.166717868041226,0.5080430447512245,0.038587799784569374
0.0,-0.5177251779492361,-0.1289080338667481
-1.2397982424908223,-1.5434934006496965,0.5027025743543512
-0.1663020757919067,3.129450724985735,0.7827495157239027
-0.29196526459570527,-0.6886865483993129,0.7271517932421397
0.12749707081136,-0.6316994249159539,-2.431530647016066
1.3440814996681885,-0.28977668401580037,0.02555447058770659
-0.8678996365556187,-0.40375093098251824,-0.05406774973065603
0.9498450289535487,-1.999390388516568,0.027054898445665086
0.6401577334132508,0.7359915386846602,-1.718646405676476
1.696992640106542,0.7359915386846602,0.7383399679151893
0.08183860463205883,1.7047726379017618,0.06952506625806718
1.584272100688445,0.0,-0.20621333798742228
1.4743650198322429,-2.2273388824500038,0.6901352087590558
0.7982651041418775,1.533811267451685,0.10523742855606635
0.07001007476737642,0.5650301682345834,-0.2729390642792338
-1.2313994873771466,0.5650301682345834,-0.020536835130630416
-0.4482186583155419,-1.0875964127828253,-0.15728748057963404
-0.9095963738721149,0.3370816743011477,-0.12796323830666442
-1.238794390096516,-0.9736221658161074,0.28872615027224857
-0.5093549285484051,0.05214605688435314,-0.2517569792736242
-0.4233353887826783,-1.258557783232902,-0.1288017394311474
-0.06670648872325916,2.7875279840855813,0.4751623591025194
0.7057573694844356,-0.9166350423327485,-1.71274926186336
0.8799555889373758,-0.4607380544658771,-0.2095609804991716
-1.1094109155605039,0.3370816743011477,-0.00015968158639462096
0.0,0.2231074273344299,-0.014212855781898941
-0.5347224025804314,-1.0306092892994663,-0.13781008566941003
-1.069116087341465,-0.28977668401580037,0.11630815955237032
0.0,-0.4607380544658771,0.6119094519819472
1.0767182319641688,-1.0875964127828253,-0.06590496489958172
-0.6159031109167389,0.0,-0.07312712190978146
1.3944766386672158,0.0,0.03848560845088129
0.9575778821156277,1.4198370204849673,0.3790605370677474
0.26011027435784273,0.6790044152013013,-0.27003122590316564
0.0,0.4510559212678656,0.6500478166474963
1.2208666574884015,0.39406879778450665,-1.0569522361643289
0.21752147689533494,1.7617597613851208,0.04507465244201936
-0.7330323523164789,-0.0048410665990057805,-0.09246189248513108
-0.9636399753877034,0.4510559212678656,0.030625523931671554
-1.82976257851576,0.0,2.7349263471239853
0.8995635882961047,-1.0306092892994663,-0.1400742170865388
-0.8148685402774637,-0.6316994249159539,0.2546285016662938
0.054965007415582044,0.0,-0.3341659049081764
1.799267880993353,0.7359915386846602,2.220257014475736
1.0821396884190724,1.0209271561014548,0.17037218442202479
-1.106137674970877,-1.999390388516568,0.6394605145915596
0.8622878089153517,1.2488756500348905,0.10658475870518158
-0.8755501672512408,0.2231074273344299,-1.7138335823982807
-0.5232412161600731,0.6220172917179423,-0.205723308119791
0.17931206817230672,-0.11881531356572363,-0.3258280871147125
0.0,-0.0048410665990057805,-0.21567737028633271
0.2367349347318303,-0.6886865483993129,-0.8245218384243926
-0.7459883273967858,0.9639400326180959,-0.9804346361681499
-1.7774068486829797,-1.258557783232902,2.2162053960737502
0.9012040705763528,-1.4295191536829788,-0.030435697818759724
1.5505517399983133,-0.11881531356572363,0.05947822544573493
0.781945957329267,-0.574712301432595,-0.2333204517773167
-1.4149267975662319,1.0209271561014548,0.4115877775633483
1.689122084004244,0.9069529091347369,3.876931995380254
-1.6398200851369686,-0.4607380544658771,0.6713313437391861
0.6050534283376796,1.476824143968326,-0.037863784992792436
0.16562506787219952,-1.0875964127828253,-2.0945449260231728
-1.6777353649553681,-0.40375093098251824,1.7875478891038687
1.9983326060889839,0.39406879778450665,0.3983598431779546
0.9086352951071104,0.9639400326180959,-0.014390335201833993
0.043058133292710236,0.39406879778450665,-0.29764234046327653
1.1823734002910284,0.10913318036771207,-0.4328601341104216
1.3193542182622195,-0.40375093098251824,0.014677908914438762
1.2630385996646005,-0.6316994249159539,1.3853993264977247
-0.6188768592297451,0.5650301682345834,-1.5550748264485448
-0.1839953534346089,0.9639400326180959,-1.9631724747247972
0.0,-0.28977668401580037,0.30494591850925507
0.22805169631794903,0.2231074273344299,-0.3195731984597522
-1.2313610031388935,1.9897082553185563,2.5239353881484883
0.0,-0.40375093098251824,-0.7129025986501851
-0.9069487753151252,1.2488756500348905,-0.03633912913288231
-0.3562765717919925,-0.17580243704908255,0.09794770143807528
0.0,0.9069529091347369,-0.48080846506485364
-1.1475007263266452,-0.4607380544658771,0.181695669115909
-1.3985412210679793,-1.258557783232902,0.6086837077620021
0.2376466551855703,-0.8596479188493896,-0.290679732787526
0.0,0.4510559212678656,1.8040834980294638
0.24212480003462997,-0.574712301432595,-0.2964447253602319
-0.8945831995090932,0.6790044152013013,-0.024693045424575136
0.8738200284643353,-0.061828190082364703,-2.0398342931525795
-0.6629395944807456,1.1918885265515315,-0.03538814975900773
-1.3710241375132133,0.0,0.43203437073310935
-1.4707869838488044,-0.5177251779492361,1.3141878529700202
1.162616900630275,-0.23278956053244146,0.10596813605988031
-0.4405588354332667,-0.9736221658161074,-0.19414477417587378
0.8647500433878611,-0.4607380544658771,-0.18789848668819067
1.4546285564772143,-0.23278956053244146,0.9703879719140263
-0.3007050225451482,0.7359915386846602,0.18784110298243908
0.7057384682024163,-1.6004805241330555,-0.11283904375548252
0.0,0.0,0.036500142206676515
-1.0146880848769486,0.3370816743011477,0.021456913842628177
-1.3018670375867156,-0.574712301432595,0.21917040014755962
1.1532792832762566,-1.7144547710997733,0.13641486071987546
0.9756970311094205,0.39406879778450665,-0.6677070949258375
1.1654400410481136,-0.574712301432595,-0.024615083126904785
-1.1302013172309198,0.6220172917179423,0.12682062500499022
-1.7404835329678658,-0.17580243704908255,1.0738615182060038
-0.9310039237993846,-0.5177251779492361,0.04024126081405608
0.22287685378001235,-0.5177251779492361,-2.4868145889763738
-0.13806452763930055,1.590798390935044,-0.010373486416227968
1.6897899145870778,0.166120303851071,0.31507779541612563
0.0,-0.574712301432595,0.11713237605927643
-1.537947665829553,0.849965785651378,0.5670471090283566
-0.8718554925142227,-0.0048410665990057805,-1.2734286699910844
1.3670591135682113,-1.1445835362661843,0.1582409951734327
0.642652748034941,-0.3467638074991593,-0.19626955605871338
-1.4000532448271963,1.7047726379017618,0.4057358091094702
-0.9345621448637934,0.5650301682345834,0.0164215264375408
1.6452859394874115,-2.2273388824500038,0.400805431112339
-0.9099970438439158,-1.4865062771663378,1.3564863254736066
-0.7572691824789136,1.533811267451685,-0.025712528525349297
0.9945581653042932,0.4510559212678656,0.0038249817348370305
0.23531341337631181,-1.0306092892994663,-0.2633240922292136
-1.187662115760243,-0.8596479188493896,0.3987450295485324
0.9506135689692591,-0.28977668401580037,-1.703860634904517
1.6969095280808721,0.792978662168019,2.567676432214162
0.03367350004746849,0.849965785651378,-0.2556448801411946
-0.9077630774365425,-1.6574676476164145,0.08253194495262606
0.45407216022499586,1.0779142795848138,-0.15439999298054907
0.963061515539039,0.10913318036771207,1.566895220502045
0.14263323709150277,0.39406879778450665,-0.3007333791436482
0.5213776182233857,-0.6316994249159539,-0.30233939763992107
-0.846310819807423,-0.23278956053244146,0.2634658792107704
-0.8642749516640199,0.3370816743011477,-1.2013909677490917
-0.9378602005344256,0.10913318036771207,0.028023917831908714
-0.9875876299625864,0.9069529091347369,0.1200475160735781
-1.645222651171449,-1.5434934006496965,0.9933021573641909
-0.4487192630192349,-1.0875964127828253,-1.8044739006949067
-1.513138288041308,0.792978662168019,0.5004742193762968
-1.2963212896524112,0.5080430447512245,0.30773831351542874
-0.7492241422599977,-0.17580243704908255,-1.4848735626697342
0.0,-0.23278956053244146,-0.2492909609357685
-0.1956859235719384,-0.8026607953660306,-0.25496601836026844
1.3678049050651264,-0.40375093098251824,0.17232510194694087
-0.6668053817523547,-0.6886865483993129,0.44308589075248167
0.6074794112511029,-0.9166350423327485,-0.1821126366486485
-1.0513220793060525,0.6220172917179423,0.16866212134610842
0.0048697366653231424,0.0,-2.2422672102317374
-1.5316220481901042,0.5080430447512245,0.4884274865862832
-1.551920161055497,0.5080430447512245,0.5357793222633809
0.9441457534210503,0.5080430447512245,-1.2332940257946043
-0.9105423195885535,1.0779142795848138,-0.002128864003241586
0.4934829144089241,0.0,-0.2478711354357556
0.5032217552074956,-0.574712301432595,-0.31496006945683896
1.3404175165432148,0.4510559212678656,0.12637208650434636
-0.5310450602244096,0.39406879778450665,-1.7661117345257855
-1.1741249488507794,-0.23278956053244146,-0.1345129692207711
-1.6866315590822536,1.1349014030681726,0.4488160403614157
0.9502157243478396,-1.3725320301996198,0.04917596467642575
-1.175123245426347,-1.315544906716261,-0.06116581168148081
-0.36907392216909685,0.166120303851071,-2.369157069301779
-1.2383688677822209,0.9639400326180959,0.2958578222778533
1.2060274022237787,1.1349014030681726,-0.2763338295833599
-0.7037270784761287,-0.7456736718826718,-0.14413598774287725
-1.3949200629597465,0.166120303851071,0.27459217042028583
0.22228411145485558,0.05214605688435314,-0.32786192320795915
0.4025318481146844,-1.6574676476164145,-0.0983289373898507
-0.20665104615981242,0.28009455081778883,-0.25575349450726986
0.6654220906185825,-0.8026607953660306,-0.20699436699935375
0.2694400630223958,0.792978662168019,-2.0619964539084097
0.855336545517044,1.533811267451685,0.26431650922876293
0.4279535210093327,0.0,-1.8269182932577739
-0.4726207589422383,-0.11881531356572363,-0.2241601106811311
0.03546183836769192,1.3058627735182493,-0.1314573036599716
-0.3276633514254983,1.7047726379017618,-0.9672875437192796
0.37008248034725105,-0.17580243704908255,-0.30957457274175987
-1.0110602795098815,0.6220172917179423,1.1342060092224227
1.0382274354072,0.0,-0.07601479353945835
-0.051980146196262865,0.5650301682345834,-0.2825671810836536
0.0,-0.5177251779492361,-2.4782619066119524
0.416009574938729,-0.9166350423327485,0.4122811652022256
0.0,-0.11881531356572363,0.6620067138829864
-0.6052970213949692,-0.6316994249159539,-0.1141591067700439
0.954171008141201,0.0,-0.002287370633834633
-1.4002956742078754,-0.8026607953660306,0.07586287022173985
-1.9204842673578018,1.6477855144184028,0.9113977696239679
-1.3990400953350102,0.6220172917179423,0.3315215737864615
1.4066787003568253,0.39406879778450665,0.29891350540341427
-0.9079243946309261,-0.4607380544658771,-0.13135624265425494
-0.8708785074327046,0.5080430447512245,-1.4338461838965422
-1.194961511190157,0.0,0.6190761091393048
0.0,0.10913318036771207,-0.1640532399550429
-1.4613702968181959,-0.9166350423327485,0.23877780741182067
0.6220959550712122,0.7359915386846602,-0.05766847154666279
-1.057033731826773,-2.740222993800234,1.1363451698766147
-0.6747181501709162,-1.4295191536829788,0.15560715658733135
0.5926627808838585,-0.28977668401580037,-2.434927367390555
0.4385861387912158,0.3370816743011477,0.04336765776742201
0.7338606260229538,-1.6574676476164145,-0.02533527806685274
-0.9172266517672717,0.6790044152013013,-0.9138406439921671
-1.4177555014322474,-0.0048410665990057805,0.41018882086010344
1.8720925403804853,0.3370816743011477,0.6301129557211791
-1.1028801770252203,-0.6886865483993129,0.7465649060468426
-0.1219360370557147,1.7617597613851208,0.08005147101781288
-0.19707786939569563,1.3058627735182493,-0.1002557502389644
0.0,0.3370816743011477,-0.28253478176067476
-0.8987723082153847,1.0209271561014548,0.12644440967032328
0.0,0.9639400326180959,-0.061336780721274214
1.0205063361047781,0.5650301682345834,-0.035642066481764066
-1.6722596120648718,-2.740222993800234,1.8337529821662444
-1.3658497962350757,-1.88541614154985,0.789252170407356
1.0849326126103453,-2.056377511999927,0.2547854381946599
0.6327821908964694,1.0779142795848138,0.013467195050668613
-0.8448712988726167,0.0,-0.04117239193322603
-0.9113511444480968,1.3628498970016083,0.18988799323516994
1.2572187926246037,-1.4865062771663378,0.12093433823257661
-0.5116876202572774,-1.0875964127828253,-0.144894431192902
0.9020973834868027,0.05214605688435314,1.533790290995212
1.2074124469644334,0.10913318036771207,0.06892105861600566
1.4415676850603876,-0.40375093098251824,0.023909422841665806
-1.0893440305778694,0.39406879778450665,-0.5247870622663373
0.6597236309882178,-0.9166350423327485,-2.1069788191189773
-1.646331315714486,0.10913318036771207,0.31150710685946703
1.3143379366060173,-2.2273388824500038,0.24258789120661672
-0.17504832071650409,0.0,-1.8259581597134804
-0.13125776922908283,0.849965785651378,-1.993043060304104
-0.9905129874200242,0.2231074273344299,0.638709326263564
1.4028814633250624,1.7617597613851208,2.25190396551052
-1.5613025996304681,-0.9166350423327485,0.5213848007944312
-1.5459361376647334,-0.0048410665990057805,0.45833634274057694
1.335589582281829,-0.17580243704908255,0.27214118325005127
-1.6406968109412885,0.792978662168019,1.9149170342702673
0.03467821054273975,0.6790044152013013,0.8823728175704655
-1.1024835733885852,0.0,0.20725564894948884
0.4138158897460744,0.28009455081778883,-0.29941647969052165
-0.43144947372959697,-0.061828190082364703,-0.23562035711153567
0.6247246941946829,1.4198370204849673,0.03238627693082316
0.4163446500557853,-0.6316994249159539,-2.4046961727759735
-1.0527410964708317,-0.9166350423327485,0.248414210742104
1.8722876441054344,0.4510559212678656,0.4980204768045968
-1.0349653897709623,0.7359915386846602,0.2174884291163215
0.7955864689981016,0.5650301682345834,-0.0777932805666147
1.7810528432503525,0.0,0.9296669959129787
0.7015993705586604,-0.8026607953660306,-0.19615525031804634
1.1809903833425428,-0.11881531356572363,-0.05525049071428933
-0.6661925029328072,0.2231074273344299,1.2393290036848645
0.8801799139861928,-0.40375093098251824,-1.1625720950486058
0.44210034872100434,0.28009455081778883,-0.2358249034920918
-0.835284829410338,-1.4295191536829788,0.4278879398612852
